energy_type,building_id,timestamp,value,unit
gas,Bobcat_assembly_Franklin,2017-09-06 06:00:00,17.6429,kWh
gas,Bobcat_education_Alissa,2017-09-06 07:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-06 07:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-06 08:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-06 08:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-06 09:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-06 09:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-06 10:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-06 10:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-06 11:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-06 11:00:00,26.4623,kWh
gas,Bobcat_education_Alissa,2017-09-06 12:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-06 12:00:00,17.6416,kWh
gas,Bobcat_education_Alissa,2017-09-06 13:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-06 13:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-06 14:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-06 14:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-06 15:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-06 15:00:00,17.6416,kWh
gas,Bobcat_education_Alissa,2017-09-06 16:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-06 16:00:00,8.8209,kWh
gas,Bobcat_education_Alissa,2017-09-06 17:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-06 17:00:00,0.0,kWh
gas,Bobcat_education_Alissa,2017-09-06 18:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-06 18:00:00,52.9263,kWh
gas,Bobcat_education_Alissa,2017-09-06 19:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-06 19:00:00,26.4632,kWh
gas,Bobcat_education_Alissa,2017-09-06 20:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-06 20:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-06 21:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-06 21:00:00,35.284,kWh
gas,Bobcat_education_Alissa,2017-09-06 22:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-06 22:00:00,26.4626,kWh
gas,Bobcat_education_Alissa,2017-09-06 23:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-06 23:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-07 00:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 00:00:00,17.6416,kWh
gas,Bobcat_education_Alissa,2017-09-07 01:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 01:00:00,26.4633,kWh
gas,Bobcat_education_Alissa,2017-09-07 02:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 02:00:00,17.6416,kWh
gas,Bobcat_education_Alissa,2017-09-07 03:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 03:00:00,26.4626,kWh
gas,Bobcat_education_Alissa,2017-09-07 04:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 04:00:00,17.642,kWh
gas,Bobcat_education_Alissa,2017-09-07 05:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 05:00:00,26.4626,kWh
gas,Bobcat_education_Alissa,2017-09-07 06:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 06:00:00,26.4625,kWh
gas,Bobcat_education_Alissa,2017-09-07 07:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 07:00:00,17.6416,kWh
gas,Bobcat_education_Alissa,2017-09-07 08:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 08:00:00,26.4632,kWh
gas,Bobcat_education_Alissa,2017-09-07 09:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 09:00:00,26.4633,kWh
gas,Bobcat_education_Alissa,2017-09-07 10:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 10:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-07 11:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 11:00:00,26.4626,kWh
gas,Bobcat_education_Alissa,2017-09-07 12:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 12:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-07 13:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 13:00:00,26.4628,kWh
gas,Bobcat_education_Alissa,2017-09-07 14:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 14:00:00,26.4625,kWh
gas,Bobcat_education_Alissa,2017-09-07 15:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 15:00:00,17.6424,kWh
gas,Bobcat_education_Alissa,2017-09-07 16:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 16:00:00,26.4625,kWh
gas,Bobcat_education_Alissa,2017-09-07 17:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 17:00:00,26.4631,kWh
gas,Bobcat_education_Alissa,2017-09-07 18:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 18:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-07 19:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 19:00:00,35.2834,kWh
gas,Bobcat_education_Alissa,2017-09-07 20:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 20:00:00,26.4626,kWh
gas,Bobcat_education_Alissa,2017-09-07 21:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 21:00:00,35.2832,kWh
gas,Bobcat_education_Alissa,2017-09-07 22:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 22:00:00,26.4625,kWh
gas,Bobcat_education_Alissa,2017-09-07 23:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-07 23:00:00,35.2845,kWh
gas,Bobcat_education_Alissa,2017-09-08 00:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 00:00:00,17.642,kWh
gas,Bobcat_education_Alissa,2017-09-08 01:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 01:00:00,26.4626,kWh
gas,Bobcat_education_Alissa,2017-09-08 02:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 02:00:00,26.4633,kWh
gas,Bobcat_education_Alissa,2017-09-08 03:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 03:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-08 04:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 04:00:00,26.4625,kWh
gas,Bobcat_education_Alissa,2017-09-08 05:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 05:00:00,26.4625,kWh
gas,Bobcat_education_Alissa,2017-09-08 06:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 06:00:00,17.6416,kWh
gas,Bobcat_education_Alissa,2017-09-08 07:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 07:00:00,35.2852,kWh
gas,Bobcat_education_Alissa,2017-09-08 08:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 08:00:00,26.4625,kWh
gas,Bobcat_education_Alissa,2017-09-08 09:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 09:00:00,26.463,kWh
gas,Bobcat_education_Alissa,2017-09-08 10:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 10:00:00,26.463,kWh
gas,Bobcat_education_Alissa,2017-09-08 11:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 11:00:00,26.4624,kWh
gas,Bobcat_education_Alissa,2017-09-08 12:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 12:00:00,26.4627,kWh
gas,Bobcat_education_Alissa,2017-09-08 13:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 13:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-08 14:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 14:00:00,26.4626,kWh
gas,Bobcat_education_Alissa,2017-09-08 15:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 15:00:00,26.4633,kWh
gas,Bobcat_education_Alissa,2017-09-08 16:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 16:00:00,26.4625,kWh
gas,Bobcat_education_Alissa,2017-09-08 17:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 17:00:00,35.2843,kWh
gas,Bobcat_education_Alissa,2017-09-08 18:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 18:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-08 19:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 19:00:00,17.6416,kWh
gas,Bobcat_education_Alissa,2017-09-08 20:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 20:00:00,26.463,kWh
gas,Bobcat_education_Alissa,2017-09-08 21:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 21:00:00,26.4626,kWh
gas,Bobcat_education_Alissa,2017-09-08 22:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 22:00:00,17.6416,kWh
gas,Bobcat_education_Alissa,2017-09-08 23:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-08 23:00:00,26.4633,kWh
gas,Bobcat_education_Alissa,2017-09-09 00:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 00:00:00,26.4631,kWh
gas,Bobcat_education_Alissa,2017-09-09 01:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 01:00:00,26.4626,kWh
gas,Bobcat_education_Alissa,2017-09-09 02:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 02:00:00,17.642,kWh
gas,Bobcat_education_Alissa,2017-09-09 03:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 03:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-09 04:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 04:00:00,26.4628,kWh
gas,Bobcat_education_Alissa,2017-09-09 05:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 05:00:00,26.4637,kWh
gas,Bobcat_education_Alissa,2017-09-09 06:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 06:00:00,17.642,kWh
gas,Bobcat_education_Alissa,2017-09-09 07:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 07:00:00,35.2835,kWh
gas,Bobcat_education_Alissa,2017-09-09 08:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 08:00:00,26.4625,kWh
gas,Bobcat_education_Alissa,2017-09-09 09:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 09:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-09 10:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 10:00:00,35.284,kWh
gas,Bobcat_education_Alissa,2017-09-09 11:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 11:00:00,26.463,kWh
gas,Bobcat_education_Alissa,2017-09-09 12:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 12:00:00,26.4625,kWh
gas,Bobcat_education_Alissa,2017-09-09 13:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 13:00:00,35.2838,kWh
gas,Bobcat_education_Alissa,2017-09-09 14:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 14:00:00,26.4626,kWh
gas,Bobcat_education_Alissa,2017-09-09 15:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 15:00:00,35.2838,kWh
gas,Bobcat_education_Alissa,2017-09-09 16:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 16:00:00,26.4638,kWh
gas,Bobcat_education_Alissa,2017-09-09 17:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 17:00:00,35.2837,kWh
gas,Bobcat_education_Alissa,2017-09-09 18:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 18:00:00,26.4626,kWh
gas,Bobcat_education_Alissa,2017-09-09 19:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 19:00:00,17.6412,kWh
gas,Bobcat_education_Alissa,2017-09-09 20:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 20:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-09 21:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 21:00:00,26.4628,kWh
gas,Bobcat_education_Alissa,2017-09-09 22:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 22:00:00,26.4625,kWh
gas,Bobcat_education_Alissa,2017-09-09 23:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-09 23:00:00,26.4626,kWh
gas,Bobcat_education_Alissa,2017-09-10 00:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 00:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-10 01:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 01:00:00,17.6416,kWh
gas,Bobcat_education_Alissa,2017-09-10 02:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 02:00:00,26.4627,kWh
gas,Bobcat_education_Alissa,2017-09-10 03:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 03:00:00,26.4623,kWh
gas,Bobcat_education_Alissa,2017-09-10 04:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 04:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-10 05:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 05:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-10 06:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 06:00:00,26.4626,kWh
gas,Bobcat_education_Alissa,2017-09-10 07:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 07:00:00,17.6416,kWh
gas,Bobcat_education_Alissa,2017-09-10 08:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 08:00:00,26.463,kWh
gas,Bobcat_education_Alissa,2017-09-10 09:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 09:00:00,17.6424,kWh
gas,Bobcat_education_Alissa,2017-09-10 10:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 10:00:00,26.4633,kWh
gas,Bobcat_education_Alissa,2017-09-10 11:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 11:00:00,26.4626,kWh
gas,Bobcat_education_Alissa,2017-09-10 12:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 12:00:00,17.6424,kWh
gas,Bobcat_education_Alissa,2017-09-10 13:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 13:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-10 14:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 14:00:00,17.6416,kWh
gas,Bobcat_education_Alissa,2017-09-10 15:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 15:00:00,26.4626,kWh
gas,Bobcat_education_Alissa,2017-09-10 16:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 16:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-10 17:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 17:00:00,26.4623,kWh
gas,Bobcat_education_Alissa,2017-09-10 18:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 18:00:00,17.6424,kWh
gas,Bobcat_education_Alissa,2017-09-10 19:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 19:00:00,26.4622,kWh
gas,Bobcat_education_Alissa,2017-09-10 20:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 20:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-10 21:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 21:00:00,26.4643,kWh
gas,Bobcat_education_Alissa,2017-09-10 22:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 22:00:00,26.4624,kWh
gas,Bobcat_education_Alissa,2017-09-10 23:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-10 23:00:00,26.4631,kWh
gas,Bobcat_education_Alissa,2017-09-11 00:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 00:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-11 01:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 01:00:00,26.4628,kWh
gas,Bobcat_education_Alissa,2017-09-11 02:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 02:00:00,26.4635,kWh
gas,Bobcat_education_Alissa,2017-09-11 03:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 03:00:00,17.6416,kWh
gas,Bobcat_education_Alissa,2017-09-11 04:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 04:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-11 05:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 05:00:00,17.6412,kWh
gas,Bobcat_education_Alissa,2017-09-11 06:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 06:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-11 07:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 07:00:00,17.6424,kWh
gas,Bobcat_education_Alissa,2017-09-11 08:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 08:00:00,26.4625,kWh
gas,Bobcat_education_Alissa,2017-09-11 09:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 09:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-11 10:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 10:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-11 11:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 11:00:00,26.4628,kWh
gas,Bobcat_education_Alissa,2017-09-11 12:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 12:00:00,17.6416,kWh
gas,Bobcat_education_Alissa,2017-09-11 13:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 13:00:00,26.4631,kWh
gas,Bobcat_education_Alissa,2017-09-11 14:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 14:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-11 15:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 15:00:00,26.4633,kWh
gas,Bobcat_education_Alissa,2017-09-11 16:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 16:00:00,17.6412,kWh
gas,Bobcat_education_Alissa,2017-09-11 17:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 17:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-11 18:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 18:00:00,17.6415,kWh
gas,Bobcat_education_Alissa,2017-09-11 19:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 19:00:00,26.4619,kWh
gas,Bobcat_education_Alissa,2017-09-11 20:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 20:00:00,26.4632,kWh
gas,Bobcat_education_Alissa,2017-09-11 21:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 21:00:00,26.4628,kWh
gas,Bobcat_education_Alissa,2017-09-11 22:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 22:00:00,17.6416,kWh
gas,Bobcat_education_Alissa,2017-09-11 23:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-11 23:00:00,26.4634,kWh
gas,Bobcat_education_Alissa,2017-09-12 00:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 00:00:00,26.4633,kWh
gas,Bobcat_education_Alissa,2017-09-12 01:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 01:00:00,26.463,kWh
gas,Bobcat_education_Alissa,2017-09-12 02:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 02:00:00,17.6424,kWh
gas,Bobcat_education_Alissa,2017-09-12 03:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 03:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-12 04:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 04:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-12 05:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 05:00:00,17.6423,kWh
gas,Bobcat_education_Alissa,2017-09-12 06:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 06:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-12 07:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 07:00:00,26.463,kWh
gas,Bobcat_education_Alissa,2017-09-12 08:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 08:00:00,17.6423,kWh
gas,Bobcat_education_Alissa,2017-09-12 09:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 09:00:00,17.6429,kWh
gas,Bobcat_education_Alissa,2017-09-12 10:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 10:00:00,17.6424,kWh
gas,Bobcat_education_Alissa,2017-09-12 11:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 11:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-12 12:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 12:00:00,17.6416,kWh
gas,Bobcat_education_Alissa,2017-09-12 13:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 13:00:00,17.6428,kWh
gas,Bobcat_education_Alissa,2017-09-12 14:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 14:00:00,17.6416,kWh
gas,Bobcat_education_Alissa,2017-09-12 15:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 15:00:00,17.6423,kWh
gas,Bobcat_education_Alissa,2017-09-12 16:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 16:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-12 17:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 17:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-12 18:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 18:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-12 19:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 19:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-12 20:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 20:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-12 21:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 21:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-12 22:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 22:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-12 23:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-12 23:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-13 00:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 00:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-13 01:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 01:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-13 02:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 02:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-13 03:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 03:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-13 04:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 04:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-13 05:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 05:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-13 06:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 06:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-13 07:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 07:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-13 08:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 08:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-13 09:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 09:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-13 10:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 10:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-13 11:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 11:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-13 12:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 12:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-13 13:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 13:00:00,17.6416,kWh
gas,Bobcat_education_Alissa,2017-09-13 14:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 14:00:00,17.6421,kWh
gas,Bobcat_education_Alissa,2017-09-13 15:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 15:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-13 16:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 16:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-13 17:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 17:00:00,17.6419,kWh
gas,Bobcat_education_Alissa,2017-09-13 18:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 18:00:00,26.4629,kWh
gas,Bobcat_education_Alissa,2017-09-13 19:00:00,0.747,kWh
gas,Bobcat_assembly_Franklin,2017-09-13 19:00:00,17.6419,kWh
